93,12,23,-1.
93,23,12,-1.
93,34,54,1.
93,54,34,1.
94,12,27,-1.
94,27,12,-1.
94,34,55,1.
94,55,34,1.
95,0,1,-0.5
95,1,0,-0.5
95,35,35,1.
96,1,1,-2.
96,35,36,1.
96,36,35,1.
97,1,3,-1.
97,3,1,-1.
97,35,37,1.
97,37,35,1.
98,2,3,-1.
98,3,2,-1.
98,35,38,1.
98,38,35,1.
99,3,4,-1.
99,4,3,-1.
99,35,39,1.
99,39,35,1.
100,4,4,-2.
100,35,40,1.
100,40,35,1.
101,4,6,-1.
101,6,4,-1.
101,35,41,1.
101,41,35,1.
102,6,6,-2.
102,35,42,1.
102,42,35,1.
103,1,12,-1.
103,12,1,-1.
103,35,43,1.
103,43,35,1.
104,2,12,-1.
104,12,2,-1.
104,35,44,1.
104,44,35,1.
105,4,12,-1.
105,12,4,-1.
105,35,45,1.
105,45,35,1.
106,5,12,-1.
106,12,5,-1.
106,35,46,1.
106,46,35,1.
107,7,12,-1.
107,12,7,-1.
107,35,47,1.
107,47,35,1.
108,9,12,-1.
108,12,9,-1.
108,35,48,1.
108,48,35,1.
109,12,13,-1.
109,13,12,-1.
109,35,49,1.
109,49,35,1.
110,13,13,-2.
110,35,50,1.
110,50,35,1.
111,13,15,-1.
111,15,13,-1.
111,35,51,1.
111,51,35,1.
112,15,15,-2.
112,35,52,1.
112,52,35,1.
113,13,21,-1.
113,21,13,-1.
113,35,53,1.
113,53,35,1.
114,15,21,-1.
114,21,15,-1.
114,35,54,1.
114,54,35,1.
115,21,21,-2.
115,35,55,1.
115,55,35,1.
116,1,2,-0.5
116,2,1,-0.5
116,36,36,1.
117,2,3,-1.
117,3,2,-1.
117,36,37,1.
117,37,36,1.
118,2,4,-1.
118,4,2,-1.
118,36,38,1.
118,38,36,1.
119,4,4,-2.
119,36,39,1.
119,39,36,1.
120,4,5,-1.
120,5,4,-1.
120,36,40,1.
120,40,36,1.
121,5,6,-1.
121,6,5,-1.
121,36,41,1.
121,41,36,1.
122,6,7,-1.
122,7,6,-1.
122,36,42,1.
122,42,36,1.
123,2,12,-1.
123,12,2,-1.
123,36,43,1.
123,43,36,1.
124,2,13,-1.
124,13,2,-1.
124,36,44,1.
124,44,36,1.
125,5,12,-1.
125,12,5,-1.
125,36,45,1.
125,45,36,1.
126,5,13,-1.
126,13,5,-1.
126,36,46,1.
126,46,36,1.
127,7,13,-1.
127,13,7,-1.
127,36,47,1.
127,47,36,1.
128,9,13,-1.
128,13,9,-1.
128,36,48,1.
128,48,36,1.
129,13,13,-2.
129,36,49,1.
129,49,36,1.
130,13,14,-1.
130,14,13,-1.
130,36,50,1.
130,50,36,1.
131,14,15,-1.
131,15,14,-1.
131,36,51,1.
131,51,36,1.
132,15,16,-1.
132,16,15,-1.
132,36,52,1.
132,52,36,1.
133,14,21,-1.
133,21,14,-1.
133,36,53,1.
133,53,36,1.
134,16,21,-1.
134,21,16,-1.
134,36,54,1.
134,54,36,1.
135,21,22,-1.
135,22,21,-1.
135,36,55,1.
135,55,36,1.
136,3,4,-0.5
136,4,3,-0.5
136,37,37,1.
137,4,4,-2.
137,37,38,1.
137,38,37,1.
138,3,6,-1.
138,6,3,-1.
138,37,39,1.
138,39,37,1.
139,4,6,-1.
139,6,4,-1.
139,37,40,1.
139,40,37,1.
140,6,6,-2.
140,37,41,1.
140,41,37,1.
141,6,8,-1.
141,8,6,-1.
141,37,42,1.
141,42,37,1.
142,4,12,-1.
142,12,4,-1.
142,37,43,1.
142,43,37,1.
143,5,12,-1.
143,12,5,-1.
143,37,44,1.
143,44,37,1.
144,6,12,-1.
144,12,6,-1.
144,37,45,1.
144,45,37,1.
145,7,12,-1.
145,12,7,-1.
145,37,46,1.
145,46,37,1.
146,9,12,-1.
146,12,9,-1.
146,37,47,1.
146,47,37,1.
147,10,12,-1.
147,12,10,-1.
147,37,48,1.
147,48,37,1.
148,12,15,-1.
148,15,12,-1.
148,37,49,1.
148,49,37,1.
149,13,15,-1.
149,15,13,-1.
149,37,50,1.
149,50,37,1.
150,15,15,-2.
150,37,51,1.
150,51,37,1.
151,15,17,-1.
151,17,15,-1.
151,37,52,1.
151,52,37,1.
152,15,21,-1.
152,21,15,-1.
152,37,53,1.
152,53,37,1.
153,17,21,-1.
153,21,17,-1.
153,37,54,1.
153,54,37,1.
154,21,23,-1.
154,23,21,-1.
154,37,55,1.
154,55,37,1.
155,4,5,-0.5
155,5,4,-0.5
155,38,38,1.
156,4,6,-1.
156,6,4,-1.
156,38,39,1.
156,39,38,1.
157,5,6,-1.
157,6,5,-1.
157,38,40,1.
157,40,38,1.
158,6,7,-1.
158,7,6,-1.
158,38,41,1.
158,41,38,1.
159,7,8,-1.
159,8,7,-1.
159,38,42,1.
159,42,38,1.
160,5,12,-1.
160,12,5,-1.
160,38,43,1.
160,43,38,1.
161,5,13,-1.
161,13,5,-1.
161,38,44,1.
161,44,38,1.
162,7,12,-1.
162,12,7,-1.
162,38,45,1.
162,45,38,1.
163,7,13,-1.
163,13,7,-1.
163,38,46,1.
163,46,38,1.
164,9,13,-1.
164,13,9,-1.
164,38,47,1.
164,47,38,1.
165,10,13,-1.
165,13,10,-1.
165,38,48,1.
165,48,38,1.
166,13,15,-1.
166,15,13,-1.
166,38,49,1.
166,49,38,1.
167,14,15,-1.
167,15,14,-1.
167,38,50,1.
167,50,38,1.
168,15,16,-1.
168,16,15,-1.
168,38,51,1.
168,51,38,1.
169,16,17,-1.
169,17,16,-1.
169,38,52,1.
169,52,38,1.
170,16,21,-1.
170,21,16,-1.
170,38,53,1.
170,53,38,1.
171,18,21,-1.
171,21,18,-1.
171,38,54,1.
171,54,38,1.
172,22,23,-1.
172,23,22,-1.
172,38,55,1.
172,55,38,1.
173,3,8,-0.5
173,8,3,-0.5
173,39,39,1.
174,6,6,-2.
174,39,40,1.
174,40,39,1.
175,6,8,-1.
175,8,6,-1.
175,39,41,1.
175,41,39,1.
176,8,8,-2.
176,39,42,1.
176,42,39,1.
177,6,12,-1.
177,12,6,-1.
177,39,43,1.
177,43,39,1.
178,7,12,-1.
178,12,7,-1.
178,39,44,1.
178,44,39,1.
179,8,12,-1.
179,12,8,-1.
179,39,45,1.
179,45,39,1.
180,9,12,-1.
180,12,9,-1.
180,39,46,1.
180,46,39,1.
181,10,12,-1.
181,12,10,-1.
181,39,47,1.
181,47,39,1.
182,11,12,-1.
182,12,11,-1.
182,39,48,1.
182,48,39,1.
183,12,17,-1.
183,17,12,-1.
183,39,49,1.
183,49,39,1.
184,15,15,-2.
184,39,50,1.
184,50,39,1.
185,15,17,-1.
185,17,15,-1.
185,39,51,1.
185,51,39,1.
186,17,17,-2.
186,39,52,1.
186,52,39,1.
187,17,21,-1.
187,21,17,-1.
187,39,53,1.
187,53,39,1.
188,17,23,-1.
188,23,17,-1.
188,39,54,1.
188,54,39,1.
189,23,23,-2.
189,39,55,1.
189,55,39,1.
190,6,7,-0.5
190,7,6,-0.5
190,40,40,1.
191,7,8,-1.
191,8,7,-1.
191,40,41,1.
191,41,40,1.
192,8,9,-1.
192,9,8,-1.
192,40,42,1.
192,42,40,1.
193,7,12,-1.
193,12,7,-1.
193,40,43,1.
193,43,40,1.
194,7,13,-1.
194,13,7,-1.
194,40,44,1.
194,44,40,1.
195,9,12,-1.
195,12,9,-1.
195,40,45,1.
195,45,40,1.
196,9,13,-1.
196,13,9,-1.
196,40,46,1.
196,46,40,1.
197,10,13,-1.
197,13,10,-1.
197,40,47,1.
197,47,40,1.
198,11,13,-1.
198,13,11,-1.
198,40,48,1.
198,48,40,1.
199,15,15,-2.
199,40,49,1.
199,49,40,1.
200,15,16,-1.
200,16,15,-1.
200,40,50,1.
200,50,40,1.
201,16,17,-1.
201,17,16,-1.
201,40,51,1.
201,51,40,1.
202,17,18,-1.
202,18,17,-1.
202,40,52,1.
202,52,40,1.
203,18,21,-1.
203,21,18,-1.
203,40,53,1.
203,53,40,1.
204,19,21,-1.
204,21,19,-1.
204,40,54,1.
204,54,40,1.
205,23,24,-1.
205,24,23,-1.
205,40,55,1.
205,55,40,1.
206,8,9,-0.5
206,9,8,-0.5
206,41,41,1.
207,8,10,-1.
207,10,8,-1.
207,41,42,1.
207,42,41,1.
208,9,12,-1.
208,12,9,-1.
208,41,43,1.
208,43,41,1.
209,9,13,-1.
209,13,9,-1.
209,41,44,1.
209,44,41,1.
210,10,12,-1.
210,12,10,-1.
210,41,45,1.
210,45,41,1.
211,10,13,-1.
211,13,10,-1.
211,41,46,1.
211,46,41,1.
212,11,13,-1.
212,13,11,-1.
212,41,47,1.
212,47,41,1.
213,11,15,-1.
213,15,11,-1.
213,41,48,1.
213,48,41,1.
214,15,17,-1.
214,17,15,-1.
214,41,49,1.
214,49,41,1.
215,16,17,-1.
215,17,16,-1.
215,41,50,1.
215,50,41,1.
216,17,18,-1.
216,18,17,-1.
216,41,51,1.
216,51,41,1.
217,17,19,-1.
217,19,17,-1.
217,41,52,1.
217,52,41,1.
218,19,21,-1.
218,21,19,-1.
218,41,53,1.
218,53,41,1.
219,20,21,-1.
219,21,20,-1.
219,41,54,1.
219,54,41,1.
220,23,25,-1.
220,25,23,-1.
220,41,55,1.
220,55,41,1.
221,8,11,-0.5
221,11,8,-0.5
221,42,42,1.
222,10,12,-1.
222,12,10,-1.
222,42,43,1.
222,43,42,1.
223,10,13,-1.
223,13,10,-1.
223,42,44,1.
223,44,42,1.
224,11,12,-1.
224,12,11,-1.
224,42,45,1.
224,45,42,1.
225,11,13,-1.
225,13,11,-1.
225,42,46,1.
225,46,42,1.
226,11,15,-1.
226,15,11,-1.
226,42,47,1.
226,47,42,1.
227,11,17,-1.
227,17,11,-1.
227,42,48,1.
227,48,42,1.
228,17,17,-2.
228,42,49,1.
228,49,42,1.
229,17,18,-1.
229,18,17,-1.
229,42,50,1.
229,50,42,1.
230,17,19,-1.
230,19,17,-1.
230,42,51,1.
230,51,42,1.
231,17,20,-1.
231,20,17,-1.
231,42,52,1.
231,52,42,1.
232,20,21,-1.
232,21,20,-1.
232,42,53,1.
232,53,42,1.
233,20,23,-1.
233,23,20,-1.
233,42,54,1.
233,54,42,1.
234,23,26,-1.
234,26,23,-1.
234,42,55,1.
234,55,42,1.
235,12,13,-0.5
235,13,12,-0.5
235,43,43,1.
236,13,13,-2.
236,43,44,1.
236,44,43,1.
237,12,15,-1.
237,15,12,-1.
237,43,45,1.
237,45,43,1.
238,13,15,-1.
238,15,13,-1.
238,43,46,1.
238,46,43,1.
239,15,15,-2.
239,43,47,1.
239,47,43,1.
240,15,17,-1.
240,17,15,-1.
240,43,48,1.
240,48,43,1.
241,12,21,-1.
241,21,12,-1.
241,43,49,1.
241,49,43,1.
242,13,21,-1.
242,21,13,-1.
242,43,50,1.
242,50,43,1.
243,15,21,-1.
243,21,15,-1.
243,43,51,1.
243,51,43,1.
244,17,21,-1.
244,21,17,-1.
244,43,52,1.
244,52,43,1.
245,21,21,-2.
245,43,53,1.
245,53,43,1.
246,21,23,-1.
246,23,21,-1.
246,43,54,1.
246,54,43,1.
247,21,27,-1.
247,27,21,-1.
247,43,55,1.
247,55,43,1.
248,13,14,-0.5
248,14,13,-0.5
248,44,44,1.
249,13,15,-1.
249,15,13,-1.
249,44,45,1.
249,45,44,1.
250,14,15,-1.
250,15,14,-1.
250,44,46,1.
250,46,44,1.
251,15,16,-1.
251,16,15,-1.
251,44,47,1.
251,47,44,1.
252,16,17,-1.
252,17,16,-1.
252,44,48,1.
252,48,44,1.
253,13,21,-1.
253,21,13,-1.
253,44,49,1.
253,49,44,1.
254,14,21,-1.
254,21,14,-1.
254,44,50,1.
254,50,44,1.
255,16,21,-1.
255,21,16,-1.
255,44,51,1.
255,51,44,1.
256,18,21,-1.
256,21,18,-1.
256,44,52,1.
256,52,44,1.
257,21,22,-1.
257,22,21,-1.
257,44,53,1.
257,53,44,1.
258,22,23,-1.
258,23,22,-1.
258,44,54,1.
258,54,44,1.
259,22,27,-1.
259,27,22,-1.
259,44,55,1.
259,55,44,1.
260,12,17,-0.5
260,17,12,-0.5
260,45,45,1.
261,15,15,-2.
261,45,46,1.
261,46,45,1.
262,15,17,-1.
262,17,15,-1.
262,45,47,1.
262,47,45,1.
263,17,17,-2.
263,45,48,1.
263,48,45,1.
264,12,23,-1.
264,23,12,-1.
264,45,49,1.
264,49,45,1.
265,15,21,-1.
265,21,15,-1.
265,45,50,1.
265,50,45,1.
266,17,21,-1.
266,21,17,-1.
266,45,51,1.
266,51,45,1.
267,17,23,-1.
267,23,17,-1.
267,45,52,1.
267,52,45,1.
268,21,23,-1.
268,23,21,-1.
268,45,53,1.
268,53,45,1.
269,23,23,-2.
269,45,54,1.
269,54,45,1.
270,23,27,-1.
270,27,23,-1.
270,45,55,1.
270,55,45,1.
271,15,16,-0.5
271,16,15,-0.5
271,46,46,1.
272,16,17,-1.
272,17,16,-1.
272,46,47,1.
272,47,46,1.
273,17,18,-1.
273,18,17,-1.
273,46,48,1.
273,48,46,1.
274,15,21,-1.
274,21,15,-1.
274,46,49,1.
274,49,46,1.
275,16,21,-1.
275,21,16,-1.
275,46,50,1.
275,50,46,1.
276,18,21,-1.
276,21,18,-1.
276,46,51,1.
276,51,46,1.
277,19,21,-1.
277,21,19,-1.
277,46,52,1.
277,52,46,1.
278,22,23,-1.
278,23,22,-1.
278,46,53,1.
278,53,46,1.
279,23,24,-1.
279,24,23,-1.
279,46,54,1.
279,54,46,1.
280,24,27,-1.
280,27,24,-1.
280,46,55,1.
280,55,46,1.
281,17,18,-0.5
281,18,17,-0.5
281,47,47,1.
282,17,19,-1.
282,19,17,-1.
282,47,48,1.
282,48,47,1.
283,17,21,-1.
283,21,17,-1.
283,47,49,1.
283,49,47,1.
284,18,21,-1.
284,21,18,-1.
284,47,50,1.
284,50,47,1.
285,19,21,-1.
285,21,19,-1.
285,47,51,1.
285,51,47,1.
286,20,21,-1.
286,21,20,-1.
286,47,52,1.
286,52,47,1.
287,23,24,-1.
287,24,23,-1.
287,47,53,1.
287,53,47,1.
288,23,25,-1.
288,25,23,-1.
288,47,54,1.
288,54,47,1.
289,25,27,-1.
289,27,25,-1.
289,47,55,1.
289,55,47,1.
290,17,20,-0.5
290,20,17,-0.5
290,48,48,1.
291,17,23,-1.
291,23,17,-1.
291,48,49,1.
291,49,48,1.
292,19,21,-1.
292,21,19,-1.
292,48,50,1.
292,50,48,1.
293,20,21,-1.
293,21,20,-1.
293,48,51,1.
293,51,48,1.
294,20,23,-1.
294,23,20,-1.
294,48,52,1.
294,52,48,1.
295,23,25,-1.
295,25,23,-1.
295,48,53,1.
295,53,48,1.
296,23,26,-1.
296,26,23,-1.
296,48,54,1.
296,54,48,1.
297,26,27,-1.
297,27,26,-1.
297,48,55,1.
297,55,48,1.
298,12,27,-0.5
298,27,12,-0.5
298,49,49,1.
299,21,21,-2.
299,49,50,1.
299,50,49,1.
300,21,23,-1.
300,23,21,-1.
300,49,51,1.
300,51,49,1.
301,23,23,-2.
301,49,52,1.
301,52,49,1.
302,21,27,-1.
302,27,21,-1.
302,49,53,1.
302,53,49,1.
303,23,27,-1.
303,27,23,-1.
303,49,54,1.
303,54,49,1.
304,27,27,-2.
304,49,55,1.
304,55,49,1.
305,21,22,-0.5
305,22,21,-0.5
305,50,50,1.
306,22,23,-1.
306,23,22,-1.
306,50,51,1.
306,51,50,1.
307,23,24,-1.
307,24,23,-1.
307,50,52,1.
307,52,50,1.
308,22,27,-1.
308,27,22,-1.
308,50,53,1.
308,53,50,1.
309,24,27,-1.
309,27,24,-1.
309,50,54,1.
309,54,50,1.
310,27,28,-1.
310,28,27,-1.
310,50,55,1.
310,55,50,1.
311,23,24,-0.5
311,24,23,-0.5
311,51,51,1.
312,23,25,-1.
312,25,23,-1.
312,51,52,1.
312,52,51,1.
313,24,27,-1.
313,27,24,-1.
313,51,53,1.
313,53,51,1.
314,25,27,-1.
314,27,25,-1.
314,51,54,1.
314,54,51,1.
315,27,29,-1.
315,29,27,-1.
315,51,55,1.
315,55,51,1.
316,23,26,-0.5
316,26,23,-0.5
316,52,52,1.
317,25,27,-1.
317,27,25,-1.
317,52,53,1.
317,53,52,1.
318,26,27,-1.
318,27,26,-1.
318,52,54,1.
318,54,52,1.
319,27,30,-1.
319,30,27,-1.
319,52,55,1.
319,55,52,1.
320,27,28,-0.5
320,28,27,-0.5
320,53,53,1.
321,27,29,-1.
321,29,27,-1.
321,53,54,1.
321,54,53,1.
322,27,31,-1.
322,31,27,-1.
322,53,55,1.
322,55,53,1.
323,27,30,-0.5
323,30,27,-0.5
323,54,54,1.
324,27,32,-1.
324,32,27,-1.
324,54,55,1.
324,55,54,1.
325,27,33,-0.5
325,33,27,-0.5
325,55,55,1.
326,0,2,1.
326,1,1,-2.
326,2,0,1.
327,0,4,1.
327,1,3,-1.
327,3,1,-1.
327,4,0,1.
328,0,5,1.
328,2,3,-1.
328,3,2,-1.
328,5,0,1.
329,0,6,1.
329,3,4,-1.
329,4,3,-1.
329,6,0,1.
330,0,7,1.
330,4,4,-2.
330,7,0,1.
331,0,8,1.
331,3,6,-1.
331,6,3,-1.
331,8,0,1.
332,0,9,1.
332,4,6,-1.
332,6,4,-1.
332,9,0,1.
333,0,10,1.
333,6,6,-2.
333,10,0,1.
334,0,11,1.
334,6,8,-1.
334,8,6,-1.
334,11,0,1.
335,0,13,1.
335,1,12,-1.
335,12,1,-1.
335,13,0,1.
336,0,14,1.
336,2,12,-1.
336,12,2,-1.
336,14,0,1.
337,0,15,1.
337,4,12,-1.
337,12,4,-1.
337,15,0,1.
338,0,16,1.
338,5,12,-1.
338,12,5,-1.
338,16,0,1.
339,0,17,1.
339,6,12,-1.
339,12,6,-1.
339,17,0,1.
340,0,18,1.
340,7,12,-1.
340,12,7,-1.
340,18,0,1.
341,0,19,1.
341,9,12,-1.
341,12,9,-1.
341,19,0,1.
342,0,20,1.
342,10,12,-1.
342,12,10,-1.
342,20,0,1.
343,0,21,1.
343,12,13,-1.
343,13,12,-1.
343,21,0,1.
344,0,22,1.
344,13,13,-2.
344,22,0,1.
345,0,23,1.
345,12,15,-1.
345,15,12,-1.
345,23,0,1.
346,0,24,1.
346,13,15,-1.
346,15,13,-1.
346,24,0,1.
347,0,25,1.
347,15,15,-2.
347,25,0,1.
348,0,26,1.
348,15,17,-1.
348,17,15,-1.
348,26,0,1.
349,0,27,1.
349,12,21,-1.
349,21,12,-1.
349,27,0,1.
350,0,28,1.
350,13,21,-1.
350,21,13,-1.
350,28,0,1.
351,0,29,1.
351,15,21,-1.
351,21,15,-1.
351,29,0,1.
352,0,30,1.
352,17,21,-1.
352,21,17,-1.
352,30,0,1.
353,0,31,1.
353,21,21,-2.
353,31,0,1.
354,0,32,1.
354,21,23,-1.
354,23,21,-1.
354,32,0,1.
355,0,33,1.
355,21,27,-1.
355,27,21,-1.
355,33,0,1.
356,1,4,1.
356,2,3,-1.
356,3,2,-1.
356,4,1,1.
357,1,5,1.
357,2,4,-1.
357,4,2,-1.
357,5,1,1.
358,1,6,1.
358,4,4,-2.
358,6,1,1.
359,1,7,1.
359,4,5,-1.
359,5,4,-1.
359,7,1,1.
360,1,8,1.
360,4,6,-1.
360,6,4,-1.
360,8,1,1.
361,1,9,1.
361,5,6,-1.
361,6,5,-1.
361,9,1,1.
362,1,10,1.
362,6,7,-1.
362,7,6,-1.
362,10,1,1.
363,1,11,1.
363,7,8,-1.
363,8,7,-1.
363,11,1,1.
364,1,13,1.
364,2,12,-1.
364,12,2,-1.
364,13,1,1.
365,1,14,1.
365,2,13,-1.
365,13,2,-1.
365,14,1,1.
366,1,15,1.
366,5,12,-1.
366,12,5,-1.
366,15,1,1.
367,1,16,1.
367,5,13,-1.
367,13,5,-1.
367,16,1,1.
368,1,17,1.
368,7,12,-1.
368,12,7,-1.
368,17,1,1.
369,1,18,1.
369,7,13,-1.
369,13,7,-1.
369,18,1,1.
370,1,19,1.
370,9,13,-1.
370,13,9,-1.
370,19,1,1.
371,1,20,1.
371,10,13,-1.
371,13,10,-1.
371,20,1,1.
372,1,21,1.
372,13,13,-2.
372,21,1,1.
373,1,22,1.
373,13,14,-1.
373,14,13,-1.
373,22,1,1.
374,1,23,1.
374,13,15,-1.
374,15,13,-1.
374,23,1,1.
375,1,24,1.
375,14,15,-1.
375,15,14,-1.
375,24,1,1.
376,1,25,1.
376,15,16,-1.
376,16,15,-1.
376,25,1,1.
377,1,26,1.
377,16,17,-1.
377,17,16,-1.
377,26,1,1.
378,1,27,1.
378,13,21,-1.
378,21,13,-1.
378,27,1,1.
379,1,28,1.
379,14,21,-1.
379,21,14,-1.
379,28,1,1.
380,1,29,1.
380,16,21,-1.
380,21,16,-1.
380,29,1,1.
381,1,30,1.
381,18,21,-1.
381,21,18,-1.
381,30,1,1.
382,1,31,1.
382,21,22,-1.
382,22,21,-1.
382,31,1,1.
383,1,32,1.
383,22,23,-1.
383,23,22,-1.
383,32,1,1.
384,1,33,1.
384,22,27,-1.
384,27,22,-1.
384,33,1,1.
385,2,6,1.
385,4,5,-1.
385,5,4,-1.
385,6,2,1.
386,2,7,1.
386,5,5,-2.
386,7,2,1.
387,2,8,1.
387,5,6,-1.
387,6,5,-1.
387,8,2,1.
388,2,9,1.
388,5,7,-1.
388,7,5,-1.
388,9,2,1.
389,2,10,1.
389,7,7,-2.
389,10,2,1.
390,2,11,1.
390,7,9,-1.
390,9,7,-1.
390,11,2,1.
391,2,15,1.
391,5,13,-1.
391,13,5,-1.
391,15,2,1.
392,2,16,1.
392,5,14,-1.
392,14,5,-1.
392,16,2,1.
393,2,17,1.
393,7,13,-1.
393,13,7,-1.
393,17,2,1.
394,2,18,1.
394,7,14,-1.
394,14,7,-1.
394,18,2,1.
395,2,19,1.
395,9,14,-1.
395,14,9,-1.
395,19,2,1.
396,2,20,1.
396,10,14,-1.
396,14,10,-1.
396,20,2,1.
397,2,21,1.
397,13,14,-1.
397,14,13,-1.
397,21,2,1.
398,2,22,1.
398,14,14,-2.
398,22,2,1.
399,2,23,1.
399,14,15,-1.
399,15,14,-1.
399,23,2,1.
400,2,24,1.
400,14,16,-1.
400,16,14,-1.
400,24,2,1.
401,2,25,1.
401,16,16,-2.
401,25,2,1.
402,2,26,1.
402,16,18,-1.
402,18,16,-1.
402,26,2,1.
403,2,27,1.
403,14,21,-1.
403,21,14,-1.
403,27,2,1.
404,2,28,1.
404,14,22,-1.
404,22,14,-1.
404,28,2,1.
405,2,29,1.
405,16,22,-1.
405,22,16,-1.
405,29,2,1.
406,2,30,1.
406,18,22,-1.
406,22,18,-1.
406,30,2,1.
407,2,31,1.
407,22,22,-2.
407,31,2,1.
408,2,32,1.
408,22,24,-1.
408,24,22,-1.
408,32,2,1.
409,2,33,1.
409,22,28,-1.
409,28,22,-1.
409,33,2,1.
410,3,5,1.
410,4,4,-2.
410,5,3,1.
411,3,7,1.
411,4,6,-1.
411,6,4,-1.
411,7,3,1.
412,3,9,1.
412,6,6,-2.
412,9,3,1.
413,3,10,1.
413,6,8,-1.
413,8,6,-1.
413,10,3,1.
414,3,11,1.
414,8,8,-2.
414,11,3,1.
415,3,13,1.
415,4,12,-1.
415,12,4,-1.
415,13,3,1.
416,3,14,1.
416,5,12,-1.
416,12,5,-1.
416,14,3,1.
417,3,15,1.
417,6,12,-1.
417,12,6,-1.
417,15,3,1.
418,3,16,1.
418,7,12,-1.
418,12,7,-1.
418,16,3,1.
419,3,17,1.
419,8,12,-1.
419,12,8,-1.
419,17,3,1.
420,3,18,1.
420,9,12,-1.
420,12,9,-1.
420,18,3,1.
421,3,19,1.
421,10,12,-1.
421,12,10,-1.
421,19,3,1.
422,3,20,1.
422,11,12,-1.
422,12,11,-1.
422,20,3,1.
423,3,21,1.
423,12,15,-1.
423,15,12,-1.
423,21,3,1.
424,3,22,1.
424,13,15,-1.
424,15,13,-1.
424,22,3,1.
425,3,23,1.
425,12,17,-1.
425,17,12,-1.
425,23,3,1.
426,3,24,1.
426,15,15,-2.
426,24,3,1.
427,3,25,1.
427,15,17,-1.
427,17,15,-1.
427,25,3,1.
428,3,26,1.
428,17,17,-2.
428,26,3,1.
429,3,27,1.
429,12,23,-1.
429,23,12,-1.
429,27,3,1.
430,3,28,1.
430,15,21,-1.
430,21,15,-1.
430,28,3,1.
431,3,29,1.
431,17,21,-1.
431,21,17,-1.
431,29,3,1.
432,3,30,1.
432,17,23,-1.
432,23,17,-1.
432,30,3,1.
433,3,31,1.
433,21,23,-1.
433,23,21,-1.
433,31,3,1.
434,3,32,1.
434,23,23,-2.
434,32,3,1.
435,3,33,1.
435,23,27,-1.
435,27,23,-1.
435,33,3,1.
436,4,7,1.
436,5,6,-1.
436,6,5,-1.
436,7,4,1.
437,4,8,1.
437,6,6,-2.
437,8,4,1.
438,4,9,1.
438,6,7,-1.
438,7,6,-1.
438,9,4,1.
439,4,10,1.
439,7,8,-1.
439,8,7,-1.
439,10,4,1.
440,4,11,1.
440,8,9,-1.
440,9,8,-1.
440,11,4,1.
441,4,13,1.
441,5,12,-1.
441,12,5,-1.
441,13,4,1.
442,4,14,1.
442,5,13,-1.
442,13,5,-1.
442,14,4,1.
443,4,15,1.
443,7,12,-1.
443,12,7,-1.
443,15,4,1.
444,4,16,1.
444,7,13,-1.
444,13,7,-1.
444,16,4,1.
445,4,17,1.
445,9,12,-1.
445,12,9,-1.
445,17,4,1.
446,4,18,1.
446,9,13,-1.
446,13,9,-1.
446,18,4,1.
447,4,19,1.
447,10,13,-1.
447,13,10,-1.
447,19,4,1.
448,4,20,1.
448,11,13,-1.
448,13,11,-1.
448,20,4,1.
449,4,21,1.
449,13,15,-1.
449,15,13,-1.
449,21,4,1.
450,4,22,1.
450,14,15,-1.
450,15,14,-1.
450,22,4,1.
451,4,23,1.
451,15,15,-2.
451,23,4,1.
452,4,24,1.
452,15,16,-1.
452,16,15,-1.
452,24,4,1.
453,4,25,1.
453,16,17,-1.
453,17,16,-1.
453,25,4,1.
454,4,26,1.
454,17,18,-1.
454,18,17,-1.
454,26,4,1.
455,4,27,1.
455,15,21,-1.
455,21,15,-1.
455,27,4,1.
456,4,28,1.
456,16,21,-1.
456,21,16,-1.
456,28,4,1.
457,4,29,1.
457,18,21,-1.
457,21,18,-1.
457,29,4,1.
458,4,30,1.
458,19,21,-1.
458,21,19,-1.
458,30,4,1.
459,4,31,1.
459,22,23,-1.
459,23,22,-1.
459,31,4,1.
460,4,32,1.
460,23,24,-1.
460,24,23,-1.
460,32,4,1.
461,4,33,1.
461,24,27,-1.
461,27,24,-1.
461,33,4,1.
462,5,8,1.
462,6,7,-1.
462,7,6,-1.
462,8,5,1.
463,5,9,1.
463,7,7,-2.
463,9,5,1.
464,5,10,1.
464,7,9,-1.
464,9,7,-1.
464,10,5,1.
465,5,11,1.
465,9,9,-2.
465,11,5,1.
466,5,15,1.
466,7,13,-1.
466,13,7,-1.
466,15,5,1.
467,5,16,1.
467,7,14,-1.
467,14,7,-1.
467,16,5,1.
468,5,17,1.
468,9,13,-1.
468,13,9,-1.
468,17,5,1.
469,5,18,1.
469,9,14,-1.
469,14,9,-1.
469,18,5,1.
470,5,19,1.
470,10,14,-1.
470,14,10,-1.
470,19,5,1.
471,5,20,1.
471,11,14,-1.
471,14,11,-1.
471,20,5,1.
472,5,21,1.
472,14,15,-1.
472,15,14,-1.
472,21,5,1.
473,5,22,1.
473,14,16,-1.
473,16,14,-1.
473,22,5,1.
474,5,23,1.
474,15,16,-1.
474,16,15,-1.
474,23,5,1.
475,5,24,1.
475,16,16,-2.
475,24,5,1.
476,5,25,1.
476,16,18,-1.
476,18,16,-1.
476,25,5,1.
477,5,26,1.
477,18,18,-2.
477,26,5,1.
478,5,27,1.
478,16,21,-1.
478,21,16,-1.
